-2.128966930017776264e-03,2.656142112094539605e-04,-1.512396819373980827e-03,2.300000000000000266e+00
1.270387279817680737e-05,3.067866077759147467e-04,6.477845231357445659e-04,2.310000000000000053e+00
1.922118961678207991e-03,7.234747181465350698e-04,1.867773286817662809e-03,2.319999999999999840e+00
3.338288345007685634e-03,1.937652414722944999e-03,1.091057883189713949e-03,2.330000000000000071e+00
2.128686826392185878e-03,1.643418133690358052e-03,-5.763032006357159554e-04,2.339999999999999858e+00
-6.984699201122721371e-04,4.199559149179045263e-04,-2.792329278476141530e-03,2.350000000000000089e+00
-2.662568231817318519e-04,3.360682873717245832e-04,-1.507070131039074667e-03,2.359999999999999876e+00
1.085233870383989067e-04,6.227539986638228400e-05,-3.165340817030772350e-04,2.370000000000000107e+00
-5.541266494892024917e-04,-1.155185983757834071e-03,-3.534109918525980116e-04,2.379999999999999893e+00
-1.617687713816165496e-03,-7.544901447764655773e-04,-5.793674917608872309e-04,2.390000000000000124e+00
-3.037975084691811774e-03,1.086024530328762346e-03,-9.735649703936395801e-04,2.399999999999999911e+00
-1.516231671564891199e-03,9.119664107826709566e-04,-1.997415039116808965e-03,2.410000000000000142e+00
5.007433273211529291e-04,4.044186808986825190e-04,-2.570309929047716151e-03,2.419999999999999929e+00
1.886655700725071603e-03,3.634504029562850638e-04,4.045308777256375644e-04,2.430000000000000160e+00
1.721217413486834545e-03,7.620787197110888119e-05,9.511600061859126157e-04,2.439999999999999947e+00
-3.949801872606922663e-04,-5.207143497436423881e-04,-1.555586653829897636e-03,2.450000000000000178e+00
2.326035512026048899e-04,-2.445657531339673601e-03,-3.836590575581699889e-04,2.459999999999999964e+00
1.702331771510215376e-03,-4.654679197007506770e-03,1.899405076081430712e-03,2.470000000000000195e+00
9.263216633089412172e-04,-2.731118750459181604e-03,7.288998024041161081e-04,2.479999999999999982e+00
1.529630961508718161e-04,-1.679191002140792335e-03,2.908838416766365358e-06,2.490000000000000213e+00
-6.150165395789519620e-04,-2.395462364419018511e-03,1.786621626341070056e-04,2.500000000000000000e+00
8.508402670473983603e-04,-2.314490207771927911e-03,5.169700965082725704e-04,2.510000000000000231e+00
3.658275561239401202e-03,-1.754716320585750352e-03,9.529036950171185716e-04,2.520000000000000018e+00
2.563445504288385489e-03,-1.746344890725312887e-03,9.064797807697402756e-04,2.530000000000000249e+00
9.836586225295813717e-04,-1.661098149095383350e-03,7.545360392098474870e-04,2.540000000000000036e+00
-1.052808228882131259e-03,-1.084084894976786607e-03,3.717768324289628772e-04,2.550000000000000266e+00
-1.361141787181702808e-03,-1.062268585795482544e-03,3.576084985595591784e-04,2.560000000000000053e+00
1.766461084116944733e-05,-1.582479302634260451e-03,7.032876323035103629e-04,2.569999999999999840e+00
-8.052976040144911585e-04,-1.258064684742834409e-03,1.129501431612723412e-03,2.580000000000000071e+00
-1.891743788352108838e-03,-8.680544779103467612e-04,1.410630367772727593e-03,2.589999999999999858e+00
1.484027154059876577e-04,-2.049075749157827815e-03,-4.322607958670023585e-05,2.600000000000000089e+00
8.943392377328892185e-04,-2.174315423265855540e-03,-1.406900365258924876e-03,2.609999999999999876e+00
-5.017103142982502328e-04,-5.521806287150654580e-04,-2.621318396335060343e-03,2.620000000000000107e+00
-1.864666619467110053e-03,9.986327613258485852e-05,-2.569499409605118315e-03,2.629999999999999893e+00
-3.211313918946263630e-03,2.738272299368010236e-04,-1.893653810618853425e-03,2.640000000000000124e+00
-3.252566007301500688e-03,2.998846188960297928e-04,-1.820855997249029795e-03,2.649999999999999911e+00
-2.887558350552773580e-03,1.654654027518461716e-04,-1.854168749615603753e-03,2.660000000000000142e+00
-1.491538758483542185e-03,-4.165459195551112458e-04,-2.128024961228631041e-03,2.669999999999999929e+00
-1.195813838736578018e-04,-6.875340480395396390e-04,-1.038151010385577125e-03,2.680000000000000160e+00
1.232612821921883969e-03,-7.030675869774466111e-04,1.171803808449441847e-03,2.689999999999999947e+00
2.964604636511178424e-04,-2.128720020983557951e-04,5.697244105077677208e-04,2.700000000000000178e+00
-3.878700976477623919e-04,2.832303192871451006e-04,-2.926417107824436504e-04,2.709999999999999964e+00
3.126659664018553199e-03,2.334724111939618860e-04,4.684513003418997248e-04,2.720000000000000195e+00
4.802334811866692046e-03,5.826014991818452473e-04,1.981821650824030015e-03,2.729999999999999982e+00
4.020068118643189796e-03,1.464910877856980941e-03,4.500738570677743564e-03,2.740000000000000213e+00
5.853379981148982072e-03,3.114640936960717463e-04,3.378324472364841943e-03,2.750000000000000000e+00
8.447507522004602670e-03,-1.559898344118240947e-03,9.042708714707539458e-04,2.760000000000000231e+00
9.211907538633845940e-04,-1.057636100180115108e-03,-2.785588022267372274e-04,2.770000000000000018e+00
-3.312506152000606763e-03,-1.850243413604933619e-04,-8.161766892753640531e-04,2.780000000000000249e+00
8.587107817252656247e-04,1.632960978122564421e-03,2.932068091687134361e-04,2.790000000000000036e+00
1.897877573035700559e-03,2.426194207984028444e-03,7.644457064831056223e-04,2.800000000000000266e+00
4.923162316010998643e-04,2.419555102259178438e-03,7.375795326130296691e-04,2.810000000000000053e+00
